metrics.aspect_ratio,metrics.aspect_ratio_over_edge_rotational_transform,metrics.average_triangularity,metrics.axis_magnetic_mirror_ratio,metrics.axis_rotational_transform_over_n_field_periods,metrics.edge_magnetic_mirror_ratio,metrics.edge_rotational_transform_over_n_field_periods,metrics.flux_compression_in_regions_of_bad_curvature,metrics.max_elongation,metrics.minimum_normalized_magnetic_gradient_scale_length,metrics.qi,metrics.vacuum_well,boundary.r_cos,boundary.z_sin,feasibility
8.062775313773532,12.11416409678662,-0.2594892468949792,0.23302039047023418,0.19406853492088919,0.2537529179491391,0.2218553215711144,1.563779062427937,5.79658061933919,4.63361856873238,0.0021546325645172802,-0.06262327352207524,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.98984648e-01,  6.67758360e-03, -2.04440211e-02, -1.68497263e-03,
        -8.04732627e-04])
 array([ 0.00167832, -0.00679359,  0.01204559, -0.10388905,  0.13390748,
         0.03914234, -0.00590272, -0.00352818, -0.00034559])
 array([ 0.00069349, -0.00208035, -0.00257592,  0.01788239, -0.0411305 ,
         0.01526419,  0.01038071, -0.00162866, -0.00025845])
 array([-0.00048009, -0.00033782,  0.00505524, -0.0007529 , -0.00050725,
        -0.00441478,  0.00229972,  0.0011703 ,  0.00023369])
 array([ 0.00020189,  0.00066352, -0.00044001, -0.00097008,  0.00226239,
        -0.00045229, -0.00107446,  0.00018042,  0.00022608])            ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.49936394,  0.02357249, -0.00983367,  0.00305056])
 array([-0.00082773, -0.00189031, -0.02140292, -0.03232586, -0.12717091,
        -0.00851663, -0.0113071 ,  0.00152541,  0.00025766])
 array([-0.00093157,  0.00061908, -0.00693129,  0.00216051,  0.00313224,
        -0.00939459,  0.00132396, -0.00115296, -0.00032076])
 array([-0.00010719, -0.00022419, -0.00026912,  0.00085369, -0.00182733,
        -0.00046761, -0.00058004, -0.00011565, -0.000394  ])
 array([-6.90943301e-05,  9.54343139e-05,  1.83149436e-04, -2.77834361e-04,
         1.16057647e-04,  5.24187958e-05,  1.69738294e-04, -7.54235145e-05,
         9.28284459e-06])                                                  ]",0.33334330484133046
9.06676229221779,15.950047880556717,-0.6540027475129688,0.2445599833678448,0.14830179250856154,0.26021069054951285,0.18948244670099648,1.3494845546770047,5.741789778040824,6.138656724988618,0.002158269023959541,-0.1124229916391639,"[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.99907254,
         0.03634311, -0.02568604, -0.00320791, -0.00164413])
 array([-0.00064083, -0.00354344, -0.0216129 , -0.05255455,  0.15610623,
         0.00376368, -0.01424195,  0.00044645, -0.00029401])
 array([-6.98367533e-04, -3.31917489e-03, -1.49841641e-02,  3.61787432e-03,
        -3.22140840e-03,  4.66681117e-03, -2.09480333e-03,  2.01479710e-04,
         2.24023517e-06])
 array([ 0.00101239,  0.00290368,  0.00288081, -0.00747367, -0.00111906,
         0.0042332 , -0.00081277, -0.00019948,  0.00015281])
 array([-9.76502102e-06,  1.21059711e-04, -2.41508181e-04, -2.73118829e-04,
        -1.15325154e-04,  3.54191762e-04, -2.10827395e-04,  1.20070274e-04,
        -9.13544521e-06])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.30808524, -0.00675914,  0.00292847,  0.0011266 ])
 array([-6.32800808e-04, -1.13855700e-02, -1.39539029e-02, -7.13697933e-02,
        -1.08633197e-01,  4.50446051e-02, -1.41864472e-02,  7.11757218e-03,
         1.68359035e-05])
 array([-0.00041682, -0.00457175, -0.0103039 , -0.00623887, -0.01209481,
         0.00586978, -0.00593135,  0.00161205, -0.00014208])
 array([ 0.00062327,  0.00268574, -0.00027215,  0.00177224,  0.00043422,
         0.00034289, -0.00144877,  0.00087195, -0.00030344])
 array([-2.19872606e-04, -2.09566962e-04,  8.46466208e-04,  1.94802878e-04,
         7.13885876e-05, -6.81672970e-04,  2.74026221e-04, -1.93722689e-05,
        -5.24834765e-05])                                                  ]",0.33352639441702436
9.401390328292527,14.817450280406412,-0.7278238492587795,0.24856312408761946,0.1982163628321274,0.2667394833433636,0.2114936589489643,1.3442388338617752,5.219829348751969,7.0098814434320085,0.0018333021621124352,-0.10445484592251719,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.98965210e-01,  4.73522446e-02, -2.57281306e-02, -5.25474257e-03,
        -9.46739971e-04])
 array([ 2.91586443e-04,  3.43760476e-03, -3.18729913e-03, -5.61009023e-02,
         1.08988142e-01, -7.09048963e-03, -8.49787343e-03,  1.05047676e-03,
        -4.45829110e-05])
 array([-0.00019764, -0.00083115, -0.00635917, -0.00528371, -0.01812614,
         0.00774497,  0.00071731,  0.0003282 , -0.00027105])
 array([ 8.34544227e-06,  1.08981802e-03,  2.59087304e-03, -4.36719490e-03,
        -2.23793015e-03,  2.60881394e-03, -3.01187075e-04,  1.07318702e-05,
         3.10974992e-07])
 array([ 8.69276442e-06, -3.68466133e-04, -4.11819797e-04,  9.86329051e-04,
        -1.82630268e-04, -4.96026415e-05, -1.96987258e-04,  1.41051669e-04,
        -1.60143877e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.17546898, -0.00513804,  0.00476592,  0.00104719])
 array([-3.35007412e-05, -3.02870334e-03, -1.24368459e-02, -7.62350052e-02,
        -1.38014361e-01,  2.23354713e-02, -6.18823089e-04,  1.77819943e-03,
         4.56716362e-05])
 array([-2.88676307e-05, -2.51297315e-03, -2.19429787e-03,  9.28483162e-03,
         1.33323100e-03,  3.59284396e-03, -4.05145091e-03,  3.19935063e-04,
         8.20774094e-05])
 array([ 9.28402943e-05,  1.09924151e-03, -9.53562266e-04, -1.27987451e-04,
         1.73871753e-03, -1.92767480e-04, -7.05742462e-05,  6.16419997e-05,
        -6.11327029e-05])
 array([-2.03911107e-05, -3.71994845e-05,  3.92812270e-04, -2.29219726e-04,
        -6.83190085e-05,  8.74686966e-05,  2.15827416e-05,  1.82240987e-06,
        -8.63508943e-06])                                                  ]",0.333697416716818
9.432575188276042,16.14160617600357,-0.7930125635279164,0.21650949985891393,0.15205077961949734,0.23931517209552433,0.19478803380171453,1.3882029507960327,5.369416904438241,6.2042787888380015,0.0021854424918337162,-0.12000885760916162,"[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.99886886,
         0.05562589, -0.02019153, -0.00639968, -0.00178177])
 array([ 5.97937738e-04, -5.69354753e-03, -1.93075891e-02, -4.79863205e-02,
         1.45664869e-01,  2.69029703e-03, -7.33344322e-03,  1.37345117e-04,
        -6.55851620e-04])
 array([-0.00056462, -0.00757649, -0.01233506,  0.00196434, -0.01857677,
         0.01018255, -0.00190162,  0.00133629, -0.000365  ])
 array([ 0.00137671,  0.00367408,  0.00476283, -0.00820014, -0.0001617 ,
         0.00157708, -0.00086208,  0.00016304,  0.00010247])
 array([ 1.74401657e-04, -7.50244600e-04, -1.32187839e-03,  4.15990393e-04,
        -4.22526821e-04,  3.50979364e-04, -1.56094881e-04,  3.59608742e-05,
        -7.93176929e-06])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.2232092 , -0.01527617, -0.00063277,  0.00238148])
 array([-0.0010986 , -0.00400078, -0.01065249, -0.0744345 , -0.10936859,
         0.04529648, -0.00701764, -0.00019361,  0.00144787])
 array([-0.00044629, -0.00281795, -0.01001815,  0.00108606, -0.01580108,
         0.00258285, -0.00235179, -0.00078498,  0.00036333])
 array([ 5.98371336e-04,  3.35230797e-03,  1.70785010e-03,  4.65603962e-03,
        -1.18273509e-04,  3.49784845e-04, -5.69601428e-08,  3.05161552e-05,
        -4.71571423e-05])
 array([-1.61702472e-04,  9.31100555e-05,  4.55155277e-04, -5.33460628e-05,
         2.98227023e-04, -2.60238210e-04,  1.03327859e-04, -2.28639603e-05,
         1.88186600e-06])                                                  ]",0.33488484571626875
9.49123202268356,15.608156757347633,-0.8480328927701726,0.23741363209546054,0.19552356057616885,0.26701922424766117,0.2026981184739726,1.272510451634931,5.029823783690898,6.159920041444576,0.0014330286695801709,-0.11430056439186662,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.99048631e-01,  3.08460123e-02, -2.53701257e-02, -3.45978402e-03,
        -5.54012249e-04])
 array([ 7.24346994e-04,  4.86188733e-03, -5.46909579e-04, -3.36033153e-02,
         1.05406629e-01, -2.98786869e-02, -7.01148955e-03,  2.26231405e-03,
         3.73801921e-05])
 array([-1.45683061e-03, -5.91656028e-03, -1.47941876e-02, -1.15464947e-02,
        -4.61148895e-03,  4.46653284e-03, -1.33799683e-03,  5.47996424e-04,
        -4.24507671e-05])
 array([ 4.83793829e-04,  9.68683883e-04, -2.99467993e-03, -2.76399781e-03,
         1.45785471e-03,  1.96865153e-03, -5.00251284e-04, -1.63486956e-04,
         3.49923259e-05])
 array([-1.72769605e-04, -6.24378748e-04, -3.50981259e-04,  7.66426129e-04,
         5.19643319e-04, -2.98442861e-04, -2.05870109e-05, -7.67535677e-05,
         3.48797146e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.18769859,  0.00398167,  0.00529925,  0.00041537])
 array([ 0.00025573, -0.00430773, -0.0180221 , -0.09011446, -0.12280329,
         0.03994619, -0.00564736,  0.0034233 , -0.00093834])
 array([-0.0009383 , -0.00611925, -0.00276767,  0.00311815,  0.00169855,
         0.00856393, -0.00582381,  0.00181833, -0.00041214])
 array([ 0.00044279,  0.00033647, -0.00294884,  0.00311148,  0.00149834,
        -0.00055541, -0.00110728,  0.00050741, -0.00011692])
 array([-6.46295284e-05, -3.41354376e-04,  9.02886869e-04,  1.68831975e-04,
        -5.94570631e-04,  3.16145982e-04, -3.20779113e-04,  2.89652913e-04,
        -8.02279801e-05])                                                  ]",0.3350961212383058
9.465184730076226,12.873985022777566,-0.8496146537911953,0.2428568807175748,0.25362268403971006,0.26625724728772526,0.24507264620161642,1.580220157905561,5.640599016187639,6.670888704875489,0.002195110992574845,-0.10053682056349386,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.98972815e-01,  1.31207531e-02, -2.80499320e-02, -6.29460799e-04,
        -2.49966102e-04])
 array([-5.41027599e-04,  2.59418777e-03, -2.37694766e-03, -6.52524473e-02,
         1.24956684e-01, -1.44038201e-02, -6.66042582e-03,  2.42236007e-03,
         1.07010976e-04])
 array([-0.00049126, -0.00098576, -0.01034826, -0.00207143, -0.02065123,
         0.01201824, -0.00308463,  0.00042526,  0.00013225])
 array([ 2.76252436e-04,  7.98930808e-04,  2.37137210e-03, -5.05028877e-03,
        -6.93619523e-04,  2.13575017e-03, -7.80221859e-04, -6.39399177e-05,
         5.65026508e-05])
 array([ 9.18132756e-05,  1.26810812e-05, -6.38206534e-04,  1.18984423e-04,
        -2.06475931e-04,  2.80922610e-04, -3.78661396e-05, -2.17513263e-05,
         8.69750710e-06])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.17212926,  0.00681443,  0.00467154, -0.00032712])
 array([ 0.00047642, -0.00077247, -0.0073501 , -0.0941379 , -0.13575272,
         0.03430413, -0.00232037,  0.00058547, -0.00042804])
 array([-7.11818151e-05,  6.78596700e-04,  1.77916452e-04,  5.58332110e-03,
        -7.96008862e-03,  1.99486594e-03, -7.27811149e-04,  7.00350453e-05,
        -2.04778852e-04])
 array([ 3.57173900e-05,  1.42925732e-04,  6.57673873e-04, -4.73402696e-05,
        -8.40066065e-04,  2.38238606e-04,  5.40509333e-04, -1.83844247e-04,
         3.50423904e-05])
 array([ 5.02094121e-05,  1.38361195e-04,  1.42694562e-04, -3.52457618e-04,
         3.08965007e-04, -2.98737050e-04,  8.19225729e-05,  1.54768441e-06,
         3.59179340e-07])                                                  ]",0.3353641211495576
9.625687837635216,13.642630435537033,-0.8347619905666677,0.23150687270685982,0.20683977852275115,0.2627925962447985,0.23518650803493446,1.441891473366453,5.4467215615101265,8.333966335032176,0.002196300206243781,-0.10240489772844281,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00,  6.08791254e-02, -2.23180157e-02, -7.90583164e-03,
        -2.81625333e-04])
 array([ 1.62673431e-03,  1.77348700e-03, -4.74675650e-03, -7.22727126e-02,
         1.09357498e-01,  3.96625902e-03,  1.23868396e-04, -4.86799896e-04,
         1.03505777e-04])
 array([-1.14804299e-04, -7.36627025e-04, -4.67204117e-03,  5.98078524e-03,
        -1.86778930e-02,  5.19766323e-03, -5.03586493e-04,  2.53312260e-05,
         5.04880979e-05])
 array([-2.35941768e-04,  6.31488862e-04,  4.72261152e-03, -2.99422901e-03,
        -4.02916180e-03,  1.76620097e-03, -4.59632469e-04,  4.25465021e-06,
        -3.58565617e-05])
 array([ 5.48617842e-06,  2.89157965e-04, -2.39443339e-04,  1.84883178e-04,
        -3.49814843e-04, -1.72798090e-06, -1.97470829e-04,  6.44909420e-05,
        -1.23207944e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.14221894, -0.00917095,  0.00413763,  0.00126252])
 array([ 0.00099686,  0.00202145,  0.00293911, -0.06891801, -0.14779655,
         0.00704884, -0.00020992, -0.00132831,  0.00039702])
 array([ 9.04042744e-05,  7.64238671e-04, -7.86608431e-03,  1.40392685e-02,
        -6.61149335e-03, -3.46295906e-03,  3.67259785e-04, -4.19521242e-04,
        -1.06999288e-04])
 array([ 4.49572420e-04, -6.04106483e-04,  1.64374953e-03,  2.19704999e-03,
        -3.84152221e-03,  1.39233912e-03, -6.23446980e-04,  1.78378982e-04,
         1.91641820e-05])
 array([-1.55125185e-04,  7.66212652e-05,  5.14890965e-04, -8.02535548e-04,
         1.32536771e-04,  5.13086011e-04, -5.85730377e-05, -4.10722707e-05,
         2.74936041e-05])                                                  ]",0.33542292558888986
9.519871188276301,17.939680659359787,-0.8102667195042075,0.2505631870364929,0.11462497709458702,0.26711749828284687,0.17688667130406688,1.2161177906592413,5.649810999059897,5.670568679856693,0.001773235164605067,-0.10271806091709744,"[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.99891242,
         0.05623811, -0.01575375, -0.00647435, -0.00168212])
 array([-0.00048506, -0.0052836 , -0.02804197, -0.02756178,  0.14173995,
        -0.00277677, -0.0049905 , -0.00098698, -0.00069902])
 array([-0.00278948, -0.01229233, -0.01273292,  0.01012068, -0.00846503,
        -0.0049913 ,  0.00320162,  0.00024529, -0.00012397])
 array([ 1.17264780e-03,  2.38842466e-03, -9.43385169e-04, -6.87521863e-03,
         2.37762545e-04,  1.22089640e-03, -9.69024230e-04, -5.60872108e-05,
         2.95639314e-04])
 array([ 9.88015321e-05,  3.84788043e-04, -1.39607467e-05, -9.40403600e-04,
         2.02959309e-04,  9.11182055e-05, -3.06978609e-04,  9.89279781e-05,
        -3.51749330e-05])                                                  ]","[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         0.00000000e+00, -1.93700884e-01, -1.88302165e-02,  3.00286751e-05,
         1.13177568e-03])
 array([-0.00060442, -0.00032496, -0.01220765, -0.08636691, -0.09754164,
         0.05855559, -0.01113451,  0.00203094,  0.00031584])
 array([-1.18289449e-03, -4.12807341e-03, -1.10541893e-02, -9.96439089e-03,
        -9.67354861e-03,  5.84179467e-03, -5.09771994e-03, -6.89069057e-05,
         3.94408882e-04])
 array([ 0.00177298,  0.00303126, -0.00288028,  0.00411764,  0.0040789 ,
        -0.00146198, -0.0003201 ,  0.00023708, -0.00020697])
 array([-4.10252087e-04,  4.15312196e-04,  1.46253472e-03,  5.57800961e-05,
         3.85914296e-04, -8.13353770e-04,  8.57749326e-04, -3.45192980e-04,
         4.54930227e-05])                                                  ]",0.3355874914142343
9.646868313471735,16.047136262570042,-0.869588089040168,0.2427689016189442,0.16317330068342897,0.2671300801167463,0.2003860825097926,1.3852025690128154,5.34919207995406,7.722789309060225,0.0012696664993590645,-0.10525773479336324,"[array([ 0.        ,  0.        ,  0.        ,  0.        ,  1.        ,
         0.07104826, -0.01427617, -0.00843698, -0.00149305])
 array([ 0.00098253,  0.0031457 ,  0.00063581, -0.06094996,  0.09615836,
        -0.00119007, -0.00047473, -0.00103068, -0.00014264])
 array([ 8.30805582e-04, -8.88814704e-04, -7.92022378e-03,  5.40253883e-03,
        -1.46975512e-02, -2.98715842e-04, -1.59602234e-03,  4.24958990e-04,
         8.61154551e-05])
 array([-3.38506082e-04,  3.23293936e-04,  4.63896408e-03, -2.99144079e-03,
        -5.84343726e-03,  3.02127928e-03, -7.03293792e-04,  1.43436392e-04,
         5.64263830e-05])
 array([ 3.14876607e-04,  3.69290340e-04, -8.83752418e-04, -4.73152902e-04,
         1.19374524e-04,  2.97254927e-04, -1.60695234e-04,  2.14104877e-04,
        -3.80944627e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.12294436, -0.00984272,  0.00358342,  0.00172194])
 array([ 3.68635492e-04,  2.53938393e-03,  6.35849476e-03, -5.72661858e-02,
        -1.49799519e-01, -1.47628996e-03,  1.06003662e-04, -6.46103845e-04,
        -9.65069677e-05])
 array([-5.86655065e-07, -3.77338800e-04, -9.78970947e-03,  1.35271623e-02,
         1.87179586e-03, -1.78321931e-04, -6.77521433e-04,  4.50435413e-04,
        -4.16882582e-04])
 array([ 0.00031708,  0.00177058,  0.00019588, -0.00126716, -0.00214938,
         0.00235806, -0.00178588,  0.00057025, -0.00011676])
 array([-3.74799559e-04,  2.52989789e-04,  1.21696508e-03, -1.08740380e-03,
        -1.98104478e-04,  1.19556637e-03, -4.42151244e-04, -8.26865458e-05,
         5.81656304e-05])                                                  ]",0.3356504005837316
9.542523824765238,15.409266154260997,-0.8420652033870758,0.25202615405638945,0.17883882248305474,0.26714204365283606,0.20642392980162616,1.3178434520240216,5.254514877165034,6.843250463842862,0.0010772466318727748,-0.09703405386655954,"[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.99888651,
         0.07549832, -0.01684818, -0.00835267, -0.00114628])
 array([ 0.00071553,  0.00501824, -0.00726135, -0.05119434,  0.10705318,
        -0.00359881, -0.00955108, -0.00020307,  0.00036018])
 array([-0.00046643, -0.00417171, -0.00987119,  0.00221758, -0.00997611,
        -0.00047749,  0.00084394,  0.00035054, -0.000121  ])
 array([ 2.56825015e-04,  1.58650249e-03,  1.91872065e-03, -6.79864561e-03,
        -2.72361304e-03,  2.15443087e-03,  3.89769854e-04, -1.60734163e-04,
         5.57428123e-06])
 array([-1.45094227e-04, -5.98161635e-05, -9.00519429e-05, -9.84288521e-05,
        -2.29728552e-04,  2.02864620e-04,  6.89282482e-05,  2.42988391e-06,
        -1.95923093e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.13979574, -0.01385827,  0.00430575,  0.00172268])
 array([ 3.49132866e-05, -4.75591018e-04, -1.11545721e-02, -7.34818714e-02,
        -1.38581630e-01,  2.15002034e-02,  1.45578877e-03,  1.14862417e-03,
         9.05382571e-05])
 array([-0.001226  , -0.00519052, -0.0055884 ,  0.00390524, -0.00733983,
         0.00778638, -0.00112527, -0.00080423,  0.00024252])
 array([ 4.47109581e-04,  9.77918604e-04, -2.59184901e-03, -5.72098654e-04,
         2.67633440e-03,  1.19755993e-03, -1.04010025e-03,  1.99885638e-04,
        -2.66564654e-05])
 array([-3.28037534e-04,  2.15715627e-04,  2.76998245e-04, -1.04127254e-04,
         6.31354313e-04, -3.20722225e-05, -2.73792021e-04,  3.78958025e-05,
         4.74272410e-06])                                                  ]",0.33571021826418024
